-0.022864002,2.4
-0.022856002,2.4
-0.022848,2.48
-0.02284,2.32
-0.022832,2.4
-0.022824,2.4
-0.022816,2.4
-0.022808,2.4
-0.0228,2.48
-0.022792,2.4
-0.022784,2.48
-0.022776,2.48
-0.022768,2.48
-0.02276,2.4
-0.022752,2.4
-0.022744,2.4
-0.022736,2.32
-0.022728,2.32
-0.02272,2.4
-0.022712,2.32
-0.022704,2.4
-0.022696,2.4
-0.022688,2.4
-0.02268,2.4
-0.022672,2.4
-0.022664,2.48
-0.022656,2.32
-0.022648,2.32
-0.022639998,2.4
-0.022631998,2.4
-0.022623998,2.4
-0.022616002,2.4
-0.022608002,2.4
-0.0226,2.48
-0.022592,2.48
-0.022584,2.4
-0.022576,2.48
-0.022568,2.48
-0.02256,2.32
-0.022552,2.4
-0.022544,2.48
-0.022536,2.32
-0.022528,2.32
-0.02252,2.4
-0.022512,2.4
-0.022504,2.32
-0.022496,2.48
-0.022488,2.4
-0.02248,2.48
-0.022472,2.48
-0.022464,2.48
-0.022456,2.4
-0.022448,2.4
-0.02244,2.4
-0.022432,2.48
-0.022424,2.48
-0.022416,2.48
-0.022408,2.48
-0.022399998,2.32
-0.022391998,2.48
-0.022383998,2.4
-0.022375998,2.48
-0.022368002,2.4
-0.02236,2.48
-0.022352,2.32
-0.022344,2.4
-0.022336,2.4
-0.022328,2.4
-0.02232,2.32
-0.022312,2.48
-0.022304,2.32
-0.022296,2.4
-0.022288,2.4
-0.02228,2.32
-0.022272,2.48
-0.022264,2.4
-0.022256,2.48
-0.022248,2.4
-0.02224,2.48
-0.022232,2.48
-0.022224,2.4
-0.022216,2.4
-0.022208,2.32
-0.0222,2.4
-0.022192,2.4
-0.022184,2.48
-0.022176,2.4
-0.022168,2.4
-0.02216,2.4
-0.022151998,2.4
-0.022143998,2.4
-0.022135998,2.32
-0.022128002,2.4
-0.022120002,2.32
-0.022112,2.4
-0.022104,2.4
-0.022096,2.4
-0.022088,2.4
-0.02208,2.4
-0.022072,2.48
-0.022064,2.4
-0.022056,2.4
-0.022048,2.4
-0.02204,2.4
-0.022032,2.4
-0.022024,2.48
-0.022016,2.4
-0.022008,2.4
-0.022,2.4
-0.021992,2.48
-0.021984,2.48
-0.021976,2.48
-0.021968,2.48
-0.02196,2.4
-0.021952,0.08
-0.021944,0.16
-0.021936,0.08
-0.021928,0.16
-0.02192,0.08
-0.021911998,0.16
-0.021903998,0.08
-0.021895998,0.08
-0.021887998,0.08
-0.021880002,0.08
-0.021872,0.08
-0.021864,0.08
-0.021856,0.16
-0.021848,0.08
-0.02184,0.16
-0.021832,0.08
-0.021824,0.08
-0.021816,0.16
-0.021808,0
-0.0218,0.16
-0.021792,0.08
-0.021784,0.08
-0.021776,0.08
-0.021768,0.16
-0.02176,0.08
-0.021752,0.16
-0.021744,0.08
-0.021736,0.08
-0.021728,0.16
-0.02172,0.08
-0.021712,0.08
-0.021704,0.08
-0.021696,0.16
-0.021688,0.16
-0.02168,0.16
-0.021672,0.08
-0.021663998,0.08
-0.021655998,0.08
-0.021647998,0.08
-0.021640002,0.08
-0.021632002,0.08
-0.021624,0.16
-0.021616,0.08
-0.021608,0.24
-0.0216,0.16
-0.021592,0.16
-0.021584,0.08
-0.021576,0.08
-0.021568,0.16
-0.02156,0.08
-0.021552,0.16
-0.021544,0.08
-0.021536,0.16
-0.021528,0.08
-0.02152,0.16
-0.021512,0
-0.021504,0.08
-0.021496,0.08
-0.021488,0.16
-0.02148,0.16
-0.021472,0.16
-0.021464,0.08
-0.021456,0.08
-0.021448,0.08
-0.02144,0.16
-0.021432,0.16
-0.021424,0.08
-0.021415998,0.08
-0.021407998,0.16
-0.021399998,0.16
-0.021392002,0.16
-0.021384,0.08
-0.021376,0.08
-0.021368,0.08
-0.02136,0.16
-0.021352,0.08
-0.021344,0.08
-0.021336,0.08
-0.021328,0.16
-0.02132,0.16
-0.021312,0.16
-0.021304,0.16
-0.021296,0.16
-0.021288,0.16
-0.02128,0.16
-0.021272,0.16
-0.021264,0.16
-0.021256,0.16
-0.021248,0.08
-0.02124,0.08
-0.021232,0.16
-0.021224,0.08
-0.021216,0.24
-0.021208,0.08
-0.0212,0.08
-0.021192,0.16
-0.021184,0.16
-0.021175998,0.24
-0.021167998,0.08
-0.021159998,0.16
-0.021152002,0.08
-0.021144002,0.08
-0.021136,0.16
-0.021128,0.08
-0.02112,0.16
-0.021112,0.08
-0.021104,0.08
-0.021096,0.16
-0.021088,0.24
-0.02108,0.16
-0.021072,0.08
-0.021064,0.16
-0.021056,0.08
-0.021048,0.16
-0.02104,0.16
-0.021032,0.16
-0.021024,0.08
-0.021016,0.08
-0.021008,0.16
-0.021,0.24
-0.020992,0.16
-0.020984,0.08
-0.020976,0.08
-0.020968,0.16
-0.02096,0.24
-0.020952,0.16
-0.020944,0.08
-0.020936,0.16
-0.020927998,0.16
-0.020919998,0.24
-0.020911998,0.08
-0.020904002,0.24
-0.020896002,0.16
-0.020888,0.16
-0.02088,0.08
-0.020872,0.08
-0.020864,0.16
-0.020856,0.16
-0.020848,0.16
-0.02084,0.24
-0.020832,0.08
-0.020824,0.08
-0.020816,0.08
-0.020808,0.16
-0.0208,0.16
-0.020792,0.16
-0.020784,0.16
-0.020776,0.16
-0.020768,0.16
-0.02076,0.08
-0.020752,0.08
-0.020744,0.08
-0.020736,0.16
-0.020728,0.08
-0.02072,0.16
-0.020712,0.24
-0.020704,0.16
-0.020696,0.16
-0.020687998,0.08
-0.020679998,0.08
-0.020671998,0.16
-0.020663998,0
-0.020656002,0.24
-0.020648,0.08
-0.02064,0.16
-0.020632,0.24
-0.020624,0.24
-0.020616,0.16
-0.020608,0.16
-0.0206,0.16
-0.020592,0.08
-0.020584,0.24
-0.020576,0.08
-0.020568,0.08
-0.02056,0.08
-0.020552,0.08
-0.020544,0.08
-0.020536,0.16
-0.020528,0.16
-0.02052,0.08
-0.020512,0.16
-0.020504,0.16
-0.020496,0.08
-0.020488,0.08
-0.02048,0.08
-0.020472,0.16
-0.020464,0.08
-0.020456,0.16
-0.020448,0.16
-0.020439998,0.24
-0.020431998,0.16
-0.020423998,0.08
-0.020416002,0.24
-0.020408002,0.16
-0.0204,0.16
-0.020392,0.16
-0.020384,0.16
-0.020376,0.16
-0.020368,0.08
-0.02036,0.24
-0.020352,0.08
-0.020344,0.08
-0.020336,0.08
-0.020328,0.08
-0.02032,0.16
-0.020312,0.08
-0.020304,0.08
-0.020296,0.24
-0.020288,0.16
-0.02028,0.08
-0.020272,0.08
-0.020264,0.16
-0.020256,0.16
-0.020248,0.16
-0.02024,0.08
-0.020232,0.08
-0.020224,0.08
-0.020216,0.16
-0.020208,0.16
-0.020199998,0.08
-0.020191998,0.16
-0.020183998,0.08
-0.020175998,0.16
-0.020168002,0.16
-0.02016,0.24
-0.020152,0.24
-0.020144,0.08
-0.020136,0.08
-0.020128,0.16
-0.02012,0.16
-0.020112,0.16
-0.020104,0.08
-0.020096,0.24
-0.020088,0.08
-0.02008,0.16
-0.020072,0.08
-0.020064,0.08
-0.020056,0.16
-0.020048,0.16
-0.02004,0.16
-0.020032,0.24
-0.020024,0.16
-0.020016,0.08
-0.020008,0.08
-0.02,0.16
-0.019992,0.16
-0.019984,0.16
-0.019976,0.08
-0.019968,0.16
-0.01996,0.16
-0.019951998,0.16
-0.019943998,0.08
-0.019935998,0.16
-0.019928002,0.16
-0.019920002,0.08
-0.019912,0.16
-0.019904,0.08
-0.019896,0.24
-0.019888,0.16
-0.01988,0.16
-0.019872,0.08
-0.019864,0.24
-0.019856,0.16
-0.019848,0.16
-0.01984,0.08
-0.019832,0.08
-0.019824,0.08
-0.019816,0.08
-0.019808,0.24
-0.0198,0.08
-0.019792,0.16
-0.019784,0.16
-0.019776,0.08
-0.019768,0.24
-0.01976,0.16
-0.019752,0.16
-0.019744,0.16
-0.019736,0.24
-0.019728,0.16
-0.01972,0.08
-0.019712,0.16
-0.019703998,0.16
-0.019695998,0.16
-0.019687998,0.08
-0.019680002,0.08
-0.019672,0.08
-0.019664,0.16
-0.019656,0.16
-0.019648,0.16
-0.01964,0.08
-0.019632,0.08
-0.019624,0.16
-0.019616,0.24
-0.019608,0.16
-0.0196,0.16
-0.019592,0.16
-0.019584,0.24
-0.019576,0.16
-0.019568,0.24
-0.01956,0.16
-0.019552,0.08
-0.019544,0.24
-0.019536,0.08
-0.019528,0.08
-0.01952,0.08
-0.019512,0.08
-0.019504,0.08
-0.019496,0.16
-0.019488,0.16
-0.01948,0.08
-0.019472,0.16
-0.019463998,0.08
-0.019455998,0.08
-0.019447998,0.08
-0.019440002,0.16
-0.019432002,0.08
-0.019424,0.16
-0.019416,0.08
-0.019408,0.24
-0.0194,0.16
-0.019392,0.08
-0.019384,0.08
-0.019376,0.16
-0.019368,0.08
-0.01936,0.08
-0.019352,0.08
-0.019344,0.08
-0.019336,0.24
-0.019328,0.16
-0.01932,0.08
-0.019312,0.16
-0.019304,0.08
-0.019296,0.24
-0.019288,0.16
-0.01928,0.16
-0.019272,0.16
-0.019264,0.24
-0.019256,0.16
-0.019248,0.16
-0.01924,0.08
-0.019232,0.08
-0.019224,0.08
-0.019215998,0.08
-0.019207998,0.08
-0.019199998,0.08
-0.019192002,0.16
-0.019184002,0.16
-0.019176,0.16
-0.019168,0.08
-0.01916,0.16
-0.019152,0.08
-0.019144,0.08
-0.019136,0.16
-0.019128,0.16
-0.01912,0.16
-0.019112,0.16
-0.019104,0.16
-0.019096,0.08
-0.019088,0.24
-0.01908,0.08
-0.019072,0.08
-0.019064,0.08
-0.019056,0.08
-0.019048,0.16
-0.01904,0.08
-0.019032,0.08
-0.019024,0.16
-0.019016,0.16
-0.019008,0.16
-0.019,0.08
-0.018992,0.08
-0.018984,0.16
-0.018975998,0.16
-0.018967998,0.08
-0.018959998,0.16
-0.018951998,0.16
-0.018944002,0.08
-0.018936,0.24
-0.018928,0.08
-0.01892,0.08
-0.018912,0.16
-0.018904,0.08
-0.018896,0.16
-0.018888,0.16
-0.01888,0.16
-0.018872,0.16
-0.018864,0.08
-0.018856,0.16
-0.018848,0.08
-0.01884,0.16
-0.018832,0.08
-0.018824,0.16
-0.018816,0.08
-0.018808,0.08
-0.0188,0.24
-0.018792,0.08
-0.018784,0.08
-0.018776,0.08
-0.018768,0.16
-0.01876,0.24
-0.018752,0.08
-0.018744,0.08
-0.018736,0.16
-0.018727998,0.16
-0.018719998,0.16
-0.018711998,0.16
-0.018704002,0.08
-0.018696002,0.08
-0.018688,0.08
-0.01868,0.16
-0.018672,0.24
-0.018664,0.08
-0.018656,0.16
-0.018648,0.16
-0.01864,0.08
-0.018632,0.24
-0.018624,0.16
-0.018616,0.16
-0.018608,0.16
-0.0186,0.16
-0.018592,0.08
-0.018584,0.16
-0.018576,0.16
-0.018568,0.08
-0.01856,0.16
-0.018552,0.08
-0.018544,0.24
-0.018536,0.16
-0.018528,0.08
-0.01852,0.16
-0.018512,0.08
-0.018504,0.16
-0.018496,0.08
-0.018487998,0.16
-0.018479998,0.24
-0.018471998,0.08
-0.018463998,0.08
-0.018456002,0.08
-0.018448,0.08
-0.01844,0.16
-0.018432,0.08
-0.018424,0.08
-0.018416,0.16
-0.018408,0.08
-0.0184,0.08
-0.018392,0.16
-0.018384,0.08
-0.018376,0.24
-0.018368,0.16
-0.01836,0.16
-0.018352,0.08
-0.018344,0.16
-0.018336,0.16
-0.018328,0.08
-0.01832,0.08
-0.018312,0.24
-0.018304,0.08
-0.018296,0.08
-0.018288,0.08
-0.01828,0.08
-0.018272,0.16
-0.018264,0.16
-0.018256,0.16
-0.018248,0.24
-0.018239998,0.08
-0.018231998,0.08
-0.018223998,0.08
-0.018216002,0.16
-0.018208002,0.16
-0.0182,0.16
-0.018192,0.16
-0.018184,0.08
-0.018176,0.08
-0.018168,0.08
-0.01816,0.08
-0.018152,0.08
-0.018144,0.08
-0.018136,0.16
-0.018128,0.08
-0.01812,0.08
-0.018112,0.16
-0.018104,0.08
-0.018096,0.08
-0.018088,0.16
-0.01808,0.08
-0.018072,0.08
-0.018064,0.16
-0.018056,0.08
-0.018048,0.16
-0.01804,0.08
-0.018032,0.16
-0.018024,0.08
-0.018016,0.08
-0.018008,0.16
-0.018,0.16
-0.017991998,0.08
-0.017983998,0.08
-0.017975998,0.08
-0.017968002,0.16
-0.017960002,0.08
-0.017952,0.16
-0.017944,0.24
-0.017936,0.16
-0.017928,0.08
-0.01792,0.08
-0.017912,0.16
-0.017904,0.08
-0.017896,0.08
-0.017888,0.08
-0.01788,0.08
-0.017872,0.08
-0.017864,0.08
-0.017856,0.08
-0.017848,0.08
-0.01784,0.16
-0.017832,0.08
-0.017824,0.08
-0.017816,0.08
-0.017808,0.16
-0.0178,0.16
-0.017792,0.08
-0.017784,0.08
-0.017776,0.16
-0.017768,0.08
-0.01776,0.16
-0.017751998,0.08
-0.017743998,0.08
-0.017735998,0.16
-0.017728002,0.08
-0.017720002,0.08
-0.017712,0.08
-0.017704,0.08
-0.017696,0.08
-0.017688,0.08
-0.01768,0.08
-0.017672,0.08
-0.017664,0.08
-0.017656,0.08
-0.017648,0.08
-0.01764,0.08
-0.017632,0.08
-0.017624,0.24
-0.017616,0.08
-0.017608,0.08
-0.0176,0.08
-0.017592,0.08
-0.017584,0.08
-0.017576,0.08
-0.017568,0.16
-0.01756,0.08
-0.017552,0.08
-0.017544,0.08
-0.017536,0.08
-0.017528,0.24
-0.01752,0.08
-0.017512,0.08
-0.017503998,0.08
-0.017495998,0.08
-0.017487998,0.16
-0.017480002,0.08
-0.017472002,0.08
-0.017464,0.08
-0.017456,0.08
-0.017448,0.08
-0.01744,0.08
-0.017432,0.16
-0.017424,0.08
-0.017416,0.08
-0.017408,0.08
-0.0174,0.24
-0.017392,0.08
-0.017384,0.08
-0.017376,0.08
-0.017368,0.08
-0.01736,0.24
-0.017352,0.08
-0.017344,0.08
-0.017336,0.08
-0.017328,0.08
-0.01732,0.08
-0.017312,0.08
-0.017304,0.08
-0.017296,0.08
-0.017288,0.08
-0.01728,0.08
-0.017272,0.24
-0.017263998,0.08
-0.017255998,0.08
-0.017247998,0.08
-0.017239998,0.08
-0.017232002,0.24
-0.017224,0.08
-0.017216,0.08
-0.017208,0.16
-0.0172,0.08
-0.017192,0.08
-0.017184,0.08
-0.017176,0.08
-0.017168,0.08
-0.01716,0.08
-0.017152,0.08
-0.017144,0.08
-0.017136,0.08
-0.017128,0.08
-0.01712,0.08
-0.017112,0.08
-0.017104,0.32
-0.017096,0.16
-0.017088,0.16
-0.01708,0.08
-0.017072,0.08
-0.017064,0.16
-0.017056,0.08
-0.017048,0.08
-0.01704,0.08
-0.017032,0.08
-0.017024,0.08
-0.017015998,0.08
-0.017007998,0.08
-0.016999998,0.08
-0.016992002,0.08
-0.016984002,0.08
-0.016976,0.24
-0.016968,0.08
-0.01696,0.16
-0.016952,0.08
-0.016944,0.08
-0.016936,0.16
-0.016928,0.08
-0.01692,0.08
-0.016912,0.08
-0.016904,0.08
-0.016896,0.08
-0.016888,0.08
-0.01688,0.08
-0.016872,0.08
-0.016864,0.08
-0.016856,0.08
-0.016848,0.16
-0.01684,0.08
-0.016832,0.08
-0.016824,0.08
-0.016816,0.08
-0.016808,0.24
-0.0168,0.08
-0.016792,0.08
-0.016784,0.08
-0.016775998,0.08
-0.016767998,0.08
-0.016759998,0.08
-0.016751998,0.08
-0.016744002,0.08
-0.016736,0.08
-0.016728,0.08
-0.01672,0.08
-0.016712,0.08
-0.016704,0.08
-0.016696,0.08
-0.016688,0.08
-0.01668,0.24
-0.016672,0.08
-0.016664,0.08
-0.016656,0.08
-0.016648,0.08
-0.01664,0.08
-0.016632,0.08
-0.016624,0.08
-0.016616,0.08
-0.016608,0.08
-0.0166,0.08
-0.016592,0.08
-0.016584,0.08
-0.016576,0.08
-0.016568,0.08
-0.01656,0.08
-0.016552,0.08
-0.016544,0.08
-0.016536,2.4
-0.016527998,2.4
-0.016519998,2.4
-0.016511998,2.32
-0.016504002,2.32
-0.016496002,2.32
-0.016488,2.4
-0.01648,2.32
-0.016472,2.4
-0.016464,2.4
-0.016456,2.4
-0.016448,2.32
-0.01644,2.32
-0.016432,2.4
-0.016424,2.24
-0.016416,2.4
-0.016408,2.4
-0.0164,2.4
-0.016392,2.4
-0.016384,2.4
-0.016376,2.4
-0.016368,2.4
-0.01636,2.4
-0.016352,2.4
-0.016344,2.32
-0.016336,2.4
-0.016328,2.4
-0.01632,2.32
-0.016312,2.4
-0.016304,2.32
-0.016296,2.4
-0.016288,2.4
-0.016279998,2.4
-0.016271998,2.32
-0.016263998,2.4
-0.016256002,2.32
-0.016248002,2.32
-0.01624,2.32
-0.016232,2.4
-0.016224,2.32
-0.016216,2.4
-0.016208,2.32
-0.0162,2.32
-0.016192,2.4
-0.016184,2.4
-0.016176,2.32
-0.016168,2.32
-0.01616,2.4
-0.016152,2.32
-0.016144,2.4
-0.016136,2.32
-0.016128,2.48
-0.01612,2.32
-0.016112,2.32
-0.016104,2.4
-0.016096,2.4
-0.016088,2.48
-0.01608,2.32
-0.016072,2.4
-0.016064,2.4
-0.016056,2.32
-0.016048,2.4
-0.016039998,2.32
-0.016031998,2.4
-0.016023998,2.32
-0.016016002,2.32
-0.016008002,2.32
-0.016,2.32
-0.015992,2.4
-0.015984,2.4
-0.015976,2.4
-0.015968,2.4
-0.01596,2.32
-0.015952,2.4
-0.015944,2.4
-0.015936,2.32
-0.015928,2.32
-0.01592,2.4
-0.015912,2.4
-0.015904,2.4
-0.015896,2.4
-0.015888,2.32
-0.01588,2.4
-0.015872,2.32
-0.015864,2.32
-0.015856,2.32
-0.015848,2.32
-0.01584,2.4
-0.015832,2.4
-0.015824,2.48
-0.015816,2.4
-0.015808,2.4
-0.0158,2.4
-0.015791998,2.4
-0.015783998,2.4
-0.015775998,2.32
-0.015768002,2.32
-0.015760002,2.4
-0.015752,2.32
-0.015744,2.4
-0.015736,2.4
-0.015728,2.4
-0.01572,2.4
-0.015712,2.32
-0.015704,2.4
-0.015696,2.4
-0.015688,2.4
-0.01568,2.32
-0.015672,2.4
-0.015664,2.32
-0.015656,2.4
-0.015648,2.32
-0.01564,2.4
-0.015632,2.4
-0.015624,2.32
-0.015616,2.4
-0.015608,2.4
-0.0156,2.4
-0.015592,2.4
-0.015584,2.48
-0.015576,2.4
-0.015568,2.32
-0.01556,2.4
-0.015552,2.32
-0.015544,2.32
-0.015536,2.4
-0.015528,2.32
-0.01552,2.32
-0.015512,2.32
-0.015504,2.4
-0.015496,2.32
-0.015488,2.32
-0.01548,2.32
-0.015472,2.32
-0.015464,2.32
-0.015456,2.32
-0.015448,2.32
-0.01544,2.32
-0.015432,2.32
-0.015424,2.4
-0.015416,2.32
-0.015408,2.32
-0.0154,2.32
-0.015392,2.32
-0.015384,2.4
-0.015376,2.32
-0.015368,2.4
-0.01536,2.4
-0.015352,2.32
-0.015344,2.32
-0.015336,2.32
-0.015328,2.32
-0.01532,2.32
-0.015312,2.4
-0.015304,2.32
-0.015296,2.4
-0.015288,2.4
-0.01528,2.32
-0.015272,2.32
-0.015264,2.32
-0.015256,2.4
-0.015248,2.32
-0.01524,2.32
-0.015232,2.4
-0.015224,2.4
-0.015216,2.4
-0.015208,2.32
-0.0152,2.48
-0.015192,2.48
-0.015184,2.32
-0.015176,2.32
-0.015168,2.4
-0.01516,2.4
-0.015152,2.4
-0.015144,2.48
-0.015136,2.4
-0.015128,2.32
-0.01512,2.4
-0.015112,2.4
-0.015104,2.32
-0.015096,2.4
-0.015088,2.32
-0.01508,2.4
-0.015072,2.4
-0.015064,2.4
-0.015056,2.32
-0.015048,2.4
-0.01504,2.32
-0.015032,2.32
-0.015024,2.48
-0.015016,2.4
-0.015008,2.32
-0.015,2.32
-0.014992,2.32
-0.014984,2.4
-0.014976,2.4
-0.014968,2.32
-0.01496,2.4
-0.014952,2.32
-0.014944,2.32
-0.014936,2.32
-0.014928,2.32
-0.01492,2.32
-0.014912,2.4
-0.014904,2.32
-0.014896,2.32
-0.014888,2.32
-0.01488,2.32
-0.014872,2.32
-0.014864,2.4
-0.014856,2.4
-0.014848,2.4
-0.01484,2.4
-0.014832,2.32
-0.014824,2.32
-0.014816,2.32
-0.014808,2.32
-0.0148,2.32
-0.014792,2.4
-0.014784,2.4
-0.014776,2.32
-0.014768,2.4
-0.01476,2.32
-0.014752,2.4
-0.014744,2.32
-0.014736,2.4
-0.014728,2.32
-0.01472,2.32
-0.014712,2.32
-0.014704,2.4
-0.014696,2.32
-0.014688,2.32
-0.01468,2.32
-0.014672,2.32
-0.014664,2.4
-0.014656,2.32
-0.014648,2.32
-0.01464,2.4
-0.014632,2.32
-0.014624,2.32
-0.014616,2.4
-0.014608,2.32
-0.0146,2.32
-0.014592,2.32
-0.014584,2.32
-0.014576,2.32
-0.014568,2.32
-0.01456,2.4
-0.014552,2.4
-0.014544,2.4
-0.014536,2.4
-0.014528,2.4
-0.01452,2.32
-0.014512,2.32
-0.014504,2.32
-0.014496,2.32
-0.014488,2.32
-0.01448,2.32
-0.014472,2.32
-0.014464,2.4
-0.014456,2.4
-0.014448,2.32
-0.01444,2.32
-0.014432,2.48
-0.014424,2.32
-0.014416,2.4
-0.014408,2.32
-0.0144,2.4
-0.014392,2.32
-0.014384,2.32
-0.014376,2.32
-0.014368,2.32
-0.01436,2.4
-0.014352,2.4
-0.014344,2.4
-0.014336,2.4
-0.014328,2.32
-0.01432,2.32
-0.014312,2.32
-0.014304,2.32
-0.014296,2.32
-0.014288,2.32
-0.01428,2.32
-0.014272,2.32
-0.014264,2.4
-0.014256,2.32
-0.014248,2.32
-0.01424,2.32
-0.014232,2.32
-0.014224,2.32
-0.014216,2.48
-0.014208,2.4
-0.0142,2.32
-0.014192,2.32
-0.014184,2.32
-0.014176,2.32
-0.014168,2.32
-0.01416,2.4
-0.014152,2.4
-0.014144,2.4
-0.014136,2.32
-0.014128,2.32
-0.01412,2.4
-0.014112,2.32
-0.014104,2.32
-0.014096,2.32
-0.014088,2.4
-0.01408,2.4
-0.014072,2.32
-0.014064,2.32
-0.014056,2.48
-0.014048,2.32
-0.01404,2.4
-0.014032,2.32
-0.014024,2.32
-0.014016,2.4
-0.014008,2.32
-0.014,2.4
-0.013992,2.32
-0.013984,2.4
-0.013976,2.4
-0.013968,2.32
-0.01396,2.32
-0.013952,2.4
-0.013944,2.32
-0.013936,2.32
-0.013928,2.4
-0.01392,2.32
-0.013912,2.32
-0.013904,2.4
-0.013896,2.32
-0.013888,2.32
-0.01388,2.4
-0.013872,2.4
-0.013864,2.32
-0.013856,2.4
-0.013848,2.4
-0.01384,2.4
-0.013832,2.4
-0.013824,2.32
-0.013816,2.4
-0.013808,2.32
-0.0138,2.4
-0.013792,2.32
-0.013784,2.4
-0.013776,2.48
-0.013768,2.32
-0.01376,2.32
-0.013752,2.32
-0.013744,2.4
-0.013736,2.4
-0.013728,2.32
-0.01372,2.32
-0.013712,2.4
-0.013704,2.32
-0.013696,2.4
-0.013688,2.32
-0.01368,2.48
-0.013672,2.32
-0.013664,2.32
-0.013656,2.32
-0.013648,2.32
-0.01364,2.4
-0.013632,2.32
-0.013624,2.4
-0.013616,2.32
-0.013608,2.4
-0.0136,2.4
-0.013592,2.4
-0.013584,2.32
-0.013576,2.32
-0.013568,2.32
-0.01356,2.32
-0.013552,2.32
-0.013544,2.4
-0.013536,2.4
-0.013528,2.32
-0.01352,2.4
-0.013512,2.4
-0.013504,2.32
-0.013496,2.32
-0.013488,2.4
-0.01348,2.32
-0.013472,2.32
-0.013464,2.4
-0.013456,2.32
-0.013448,2.32
-0.01344,2.32
-0.013432,2.32
-0.013424,2.32
-0.013416,2.32
-0.013408,2.32
-0.0134,2.32
-0.013392,2.4
-0.013384,2.32
-0.013376,2.48
-0.013368,2.4
-0.01336,2.32
-0.013352,2.32
-0.013344,2.4
-0.013336,2.32
-0.013328,2.32
-0.01332,2.4
-0.013312,2.4
-0.013304,2.4
-0.013296,2.32
-0.013288,2.32
-0.01328,2.4
-0.013272,2.32
-0.013264,2.32
-0.013256,2.32
-0.013248,2.32
-0.01324,2.4
-0.013232,2.4
-0.013224,2.32
-0.013216,2.4
-0.013208,2.4
-0.0132,2.4
-0.013192,2.32
-0.013184,2.32
-0.013176,2.32
-0.013168,2.32
-0.01316,2.4
-0.013152,2.4
-0.013144,2.32
-0.013136,2.4
-0.013128,2.32
-0.01312,2.32
-0.013112,2.32
-0.013104,2.4
-0.013096,2.4
-0.013088,2.32
-0.01308,2.32
-0.013072,2.48
-0.013064,2.4
-0.013056,2.4
-0.013048,2.32
-0.01304,2.4
-0.013032,2.4
-0.013024,2.4
-0.013016,2.32
-0.013008,2.32
-0.013,2.4
-0.012992,2.4
-0.012984,2.48
-0.012976,2.32
-0.012968,2.4
-0.01296,2.32
-0.012952,2.4
-0.012944,2.32
-0.012936,2.4
-0.012928,2.4
-0.01292,2.4
-0.012912,2.4
-0.012904,2.4
-0.012896,2.4
-0.012888,2.4
-0.01288,2.32
-0.012872,2.4
-0.012864,2.32
-0.012856,2.32
-0.012848,2.4
-0.01284,2.4
-0.012832,2.32
-0.012824,2.4
-0.012816,2.32
-0.012808,2.4
-0.0128,2.32
-0.012792,2.32
-0.012784,2.4
-0.012776,2.4
-0.012768,2.4
-0.01276,2.4
-0.012752,2.4
-0.012744,2.32
-0.012736,2.32
-0.012728,2.32
-0.01272,2.32
-0.012712,2.4
-0.012704,2.4
-0.012696,2.4
-0.012688,2.4
-0.01268,2.32
-0.012672,2.4
-0.012664,2.4
-0.012656,2.32
-0.012648,2.32
-0.01264,2.4
-0.012632,2.32
-0.012624,2.4
-0.012616,2.4
-0.012608,2.4
-0.0126,2.4
-0.012592,2.4
-0.012584,2.32
-0.012576,2.32
-0.012568,2.4
-0.01256,2.48
-0.012552,2.4
-0.012544,2.4
-0.012536,2.48
-0.012528,2.4
-0.01252,2.48
-0.012512,2.32
-0.012504,2.4
-0.012496,2.32
-0.012488,2.32
-0.01248,2.32
-0.012472,2.32
-0.012464,2.4
-0.012456,2.32
-0.012448,2.48
-0.01244,2.4
-0.012432,2.4
-0.012424,2.32
-0.012416,2.4
-0.012408,2.48
-0.0124,2.32
-0.012392,2.4
-0.012384,2.4
-0.012376,2.4
-0.012368,2.4
-0.01236,2.32
-0.012352,2.4
-0.012344,2.4
-0.012336,2.4
-0.012328,2.48
-0.01232,2.32
-0.012312,2.32
-0.012304,2.32
-0.012296,2.4
-0.012288,2.4
-0.01228,2.48
-0.012272,2.4
-0.012264,2.48
-0.012256,2.32
-0.012248,2.4
-0.01224,2.4
-0.012232,2.48
-0.012224,2.32
-0.012216,2.4
-0.012208,2.4
-0.0122,2.4
-0.012192,2.4
-0.012184,2.32
-0.012176,2.4
-0.012168,2.32
-0.01216,2.4
-0.012152,2.4
-0.012144,2.32
-0.012136,2.4
-0.012128,2.32
-0.01212,2.4
-0.012112,2.32
-0.012104,2.4
-0.012096,2.32
-0.012088,2.48
-0.01208,2.32
-0.012072,2.4
-0.012064,2.4
-0.012056,2.48
-0.012048,2.32
-0.01204,2.32
-0.012032,2.32
-0.012024,2.32
-0.012016,2.32
-0.012008,2.32
-0.012,2.48
-0.011992,2.48
-0.011984,2.4
-0.011976,2.4
-0.011968,2.4
-0.01196,2.32
-0.011952,2.48
-0.011944,2.4
-0.011936,2.48
-0.011928,2.4
-0.01192,2.4
-0.011912,2.48
-0.011904,2.4
-0.011896,2.4
-0.011888,2.32
-0.01188,2.4
-0.011872,2.4
-0.011864,2.4
-0.011856,2.4
-0.011848,2.4
-0.01184,2.48
-0.011832,2.4
-0.011824,2.4
-0.011816,2.4
-0.011808,2.32
-0.0118,2.32
-0.011792,2.4
-0.011784,2.4
-0.011776,2.4
